part,scope,campus,regime,u,size,beta,rho,seed,inst_id,n_wos,util_pool,util_worst,subsampled,rule,m0_alone,oracle,rule_sup,m0_sup,rule_sup_revfrac,rule_sup_orr,m0_sup_revfrac,m0_sup_orr
A,signcheck,10,storm2,90,,1.0,0.5,303,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,4008.578800,2998.503600,2726.478800,3238.188800,2775.642400,0.5000,0.0118,0.4994,0.0058
A,signcheck,10,storm2,90,,1.0,0.5,303,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3240.756000,2006.954400,1581.278800,2201.517600,1637.730000,0.4992,0.0132,0.4979,0.0062
A,signcheck,10,storm2,90,,1.0,0.5,303,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,3160.993200,2312.415600,1956.765600,2306.904000,1986.476400,0.4995,0.0225,0.4991,0.0053
A,signcheck,10,storm2,90,,1.0,0.5,303,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,3618.116800,2632.503200,2452.416400,2503.246800,2446.445600,0.4988,0.0104,0.4975,0.0028
A,signcheck,10,storm2,100,,0.75,0.25,301,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,6020.270800,2642.522800,1444.890000,5035.335200,2232.526800,0.2500,0.0601,0.2471,0.0273
A,signcheck,10,storm2,100,,0.75,0.25,301,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,6505.750800,3238.236800,2703.080800,5736.826800,3044.512800,0.2499,0.0537,0.2463,0.0188
A,signcheck,10,storm2,100,,0.75,0.25,301,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,6530.262000,3140.123200,1500.869600,4859.682000,2346.473200,0.2500,0.0640,0.2491,0.0248
A,signcheck,10,storm2,100,,0.75,0.25,301,c10_storm2_w80_u100_0023,9155,1.0007985624999978,1.4309196000000002,0,6520.887200,3037.055600,1693.227200,4577.617600,2347.524000,0.2500,0.0565,0.2500,0.0191
A,signcheck,10,storm2,100,,0.75,0.25,301,c10_storm2_w80_u100_0024,9155,1.0007985624999978,1.4309196000000002,0,7320.444400,3677.422400,2327.638000,5801.848800,3238.132400,0.2500,0.0617,0.2481,0.0255
A,signcheck,10,storm2,100,,0.75,0.25,301,c10_storm2_w80_u100_0025,9155,1.0007985624999978,1.4309196000000002,0,11057.144000,5860.630400,1499.665600,8886.260400,2773.206800,0.2500,0.0762,0.2488,0.0407
A,signcheck,10,storm2,100,,0.75,0.25,301,c10_storm2_w80_u100_0026,9155,1.0007985624999978,1.4309196000000002,0,5884.591600,4172.102800,3360.798800,4748.121600,3529.702400,0.2501,0.0487,0.2478,0.0233
A,signcheck,10,storm2,100,,0.75,0.25,301,c10_storm2_w80_u100_0027,9155,1.0007985624999978,1.4309196000000002,0,6213.103800,3673.514200,3323.193400,5262.687400,3490.939400,0.2498,0.0520,0.2465,0.0172
A,signcheck,10,storm2,100,,0.75,0.25,301,c10_storm2_w80_u100_0028,9155,1.0007985624999978,1.4309196000000002,0,7081.545000,4232.597800,2693.922200,6383.211000,3678.305800,0.2499,0.0698,0.2477,0.0295
A,signcheck,10,storm2,100,,0.75,0.25,301,c10_storm2_w80_u100_0029,9155,1.0007985624999978,1.4309196000000002,0,10442.611400,4419.204000,2746.958400,7215.976600,3699.160800,0.2496,0.0866,0.2456,0.0370
A,signcheck,10,storm2,100,,0.75,0.25,303,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,6020.270800,1848.528000,1444.890000,5035.335200,1625.811200,0.2500,0.0601,0.2465,0.0103
A,signcheck,10,storm2,100,,0.75,0.25,303,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,6505.750800,3066.154400,2703.080800,5736.826800,2856.394400,0.2499,0.0537,0.2456,0.0124
A,signcheck,10,storm2,100,,0.75,0.25,303,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,6530.262000,2635.101200,1500.869600,4859.682000,2051.658000,0.2500,0.0640,0.2493,0.0180
A,signcheck,10,storm2,100,,0.75,0.25,303,c10_storm2_w80_u100_0023,9155,1.0007985624999978,1.4309196000000002,0,6520.887200,2846.210000,1693.227200,4577.617600,2178.754000,0.2500,0.0565,0.2501,0.0206
A,signcheck,10,storm2,100,,0.75,0.25,303,c10_storm2_w80_u100_0024,9155,1.0007985624999978,1.4309196000000002,0,7320.444400,3313.477200,2327.638000,5801.848800,2989.907600,0.2500,0.0617,0.2485,0.0149
A,signcheck,10,storm2,100,,0.75,0.25,303,c10_storm2_w80_u100_0025,9155,1.0007985624999978,1.4309196000000002,0,11057.144000,4213.390000,1499.665600,8886.260400,2628.602000,0.2500,0.0762,0.2492,0.0304
A,signcheck,10,storm2,100,,0.75,0.25,303,c10_storm2_w80_u100_0026,9155,1.0007985624999978,1.4309196000000002,0,5884.591600,3908.209600,3360.798800,4748.121600,3465.820000,0.2501,0.0487,0.2484,0.0204
A,signcheck,10,storm2,100,,0.75,0.25,303,c10_storm2_w80_u100_0027,9155,1.0007985624999978,1.4309196000000002,0,6213.103800,3630.334600,3323.193400,5262.687400,3367.658200,0.2498,0.0520,0.2482,0.0122
A,signcheck,10,storm2,100,,0.75,0.25,303,c10_storm2_w80_u100_0028,9155,1.0007985624999978,1.4309196000000002,0,7081.545000,3435.650600,2693.922200,6383.211000,3255.214200,0.2499,0.0698,0.2471,0.0140
A,signcheck,10,storm2,100,,0.75,0.25,303,c10_storm2_w80_u100_0029,9155,1.0007985624999978,1.4309196000000002,0,10442.611400,3868.066400,2746.958400,7215.976600,3170.991200,0.2496,0.0866,0.2463,0.0219
A,signcheck,10,storm2,100,,0.75,0.25,302,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,6020.270800,2016.090000,1444.890000,5035.335200,1668.976400,0.2500,0.0601,0.2479,0.0226
A,signcheck,10,storm2,100,,0.75,0.25,302,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,6505.750800,3169.694400,2703.080800,5736.826800,2906.495600,0.2499,0.0537,0.2467,0.0203
A,signcheck,10,storm2,100,,0.75,0.25,302,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,6530.262000,2856.608800,1500.869600,4859.682000,2091.604400,0.2500,0.0640,0.2488,0.0253
A,signcheck,10,storm2,100,,0.75,0.25,302,c10_storm2_w80_u100_0023,9155,1.0007985624999978,1.4309196000000002,0,6520.887200,2435.281600,1693.227200,4577.617600,1881.190000,0.2500,0.0565,0.2490,0.0259
A,signcheck,10,storm2,100,,0.75,0.25,302,c10_storm2_w80_u100_0024,9155,1.0007985624999978,1.4309196000000002,0,7320.444400,3458.833200,2327.638000,5801.848800,3068.270800,0.2500,0.0617,0.2485,0.0221
A,signcheck,10,storm2,100,,0.75,0.25,302,c10_storm2_w80_u100_0025,9155,1.0007985624999978,1.4309196000000002,0,11057.144000,4668.895200,1499.665600,8886.260400,2552.342000,0.2500,0.0762,0.2494,0.0402
A,signcheck,10,storm2,100,,0.75,0.25,302,c10_storm2_w80_u100_0026,9155,1.0007985624999978,1.4309196000000002,0,5884.591600,4047.332800,3360.798800,4748.121600,3580.366400,0.2501,0.0487,0.2481,0.0228
A,signcheck,10,storm2,100,,0.75,0.25,302,c10_storm2_w80_u100_0027,9155,1.0007985624999978,1.4309196000000002,0,6213.103800,3691.711400,3323.193400,5262.687400,3403.611000,0.2498,0.0520,0.2472,0.0123
A,signcheck,10,storm2,100,,0.75,0.25,302,c10_storm2_w80_u100_0028,9155,1.0007985624999978,1.4309196000000002,0,7081.545000,3671.501800,2693.922200,6383.211000,3224.605400,0.2499,0.0698,0.2485,0.0294
A,signcheck,10,storm2,100,,0.75,0.25,302,c10_storm2_w80_u100_0029,9155,1.0007985624999978,1.4309196000000002,0,10442.611400,4013.322400,2746.958400,7215.976600,3391.458400,0.2496,0.0866,0.2457,0.0375
A,signcheck,10,storm2,100,,0.75,0.5,301,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,6020.270800,1992.062400,1444.890000,4059.785200,1724.369200,0.4972,0.0456,0.4938,0.0088
A,signcheck,10,storm2,100,,0.75,0.5,301,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,6505.750800,3139.525600,2703.080800,4905.436800,2832.181200,0.4968,0.0459,0.4960,0.0150
A,signcheck,10,storm2,100,,0.75,0.5,301,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,6530.262000,2781.441200,1500.869600,3880.809200,2047.096000,0.4973,0.0475,0.4967,0.0173
A,signcheck,10,storm2,100,,0.75,0.5,301,c10_storm2_w80_u100_0023,9155,1.0007985624999978,1.4309196000000002,0,6520.887200,2553.270200,1693.227200,4048.438800,1963.205200,0.4975,0.0371,0.4970,0.0132
A,signcheck,10,storm2,100,,0.75,0.5,301,c10_storm2_w80_u100_0024,9155,1.0007985624999978,1.4309196000000002,0,7320.444400,3704.484800,2327.638000,5402.280400,2962.189600,0.4978,0.0408,0.4967,0.0166
A,signcheck,10,storm2,100,,0.75,0.5,301,c10_storm2_w80_u100_0025,9155,1.0007985624999978,1.4309196000000002,0,11057.144000,4878.931200,1499.665600,6276.105200,2602.136000,0.4970,0.0590,0.4976,0.0226
A,signcheck,10,storm2,100,,0.75,0.5,301,c10_storm2_w80_u100_0026,9155,1.0007985624999978,1.4309196000000002,0,5884.591600,4161.480000,3360.798800,4289.491600,3491.846400,0.4992,0.0355,0.4990,0.0150
A,signcheck,10,storm2,100,,0.75,0.5,301,c10_storm2_w80_u100_0027,9155,1.0007985624999978,1.4309196000000002,0,6213.103800,3843.119400,3323.193400,5063.815000,3420.425800,0.4987,0.0416,0.4974,0.0090
A,signcheck,10,storm2,100,,0.75,0.5,301,c10_storm2_w80_u100_0028,9155,1.0007985624999978,1.4309196000000002,0,7081.545000,3609.196600,2693.922200,5776.913000,3189.929000,0.4971,0.0573,0.4953,0.0174
A,signcheck,10,storm2,100,,0.75,0.5,301,c10_storm2_w80_u100_0029,9155,1.0007985624999978,1.4309196000000002,0,10442.611400,4052.519600,2746.958400,5899.939400,3298.570000,0.4939,0.0552,0.4963,0.0190
A,signcheck,10,storm2,100,,1.0,0.25,302,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,7483.880400,1876.095200,1404.471200,6906.864400,1711.096800,0.2496,0.0454,0.2478,0.0272
A,signcheck,10,storm2,100,,1.0,0.25,302,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,7835.130000,2849.725200,2822.426400,6663.574800,2818.020400,0.2497,0.0498,0.2461,0.0089
A,signcheck,10,storm2,100,,1.0,0.25,302,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,7569.268000,1728.170800,1602.208800,5869.516400,1666.938000,0.2498,0.0548,0.2494,0.0175
A,signcheck,10,storm2,100,,1.0,0.25,302,c10_storm2_w80_u100_0023,9155,1.0007985624999978,1.4309196000000002,0,8154.416800,2223.431200,1850.748000,5761.834400,2058.958000,0.2497,0.0431,0.2499,0.0086
A,signcheck,10,storm2,100,,1.0,0.25,302,c10_storm2_w80_u100_0024,9155,1.0007985624999978,1.4309196000000002,0,8092.871200,2707.101200,2108.442400,6323.057600,2358.073600,0.2494,0.0527,0.2482,0.0246
A,signcheck,10,storm2,100,,1.0,0.25,302,c10_storm2_w80_u100_0025,9155,1.0007985624999978,1.4309196000000002,0,12569.007200,3652.762400,2090.107200,9527.059200,2536.286000,0.2500,0.0664,0.2490,0.0201
A,signcheck,10,storm2,100,,1.0,0.25,302,c10_storm2_w80_u100_0026,9155,1.0007985624999978,1.4309196000000002,0,6599.866400,4138.519200,4108.059600,5290.270400,4124.263600,0.2489,0.0479,0.2478,0.0053
A,signcheck,10,storm2,100,,1.0,0.25,302,c10_storm2_w80_u100_0027,9155,1.0007985624999978,1.4309196000000002,0,7965.030600,3495.972200,3487.845400,6672.141400,3481.849800,0.2497,0.0501,0.2486,0.0088
A,signcheck,10,storm2,100,,1.0,0.25,302,c10_storm2_w80_u100_0028,9155,1.0007985624999978,1.4309196000000002,0,7909.533400,3344.825800,3043.857400,7362.983000,3238.841400,0.2494,0.0614,0.2472,0.0194
A,signcheck,10,storm2,100,,1.0,0.25,302,c10_storm2_w80_u100_0029,9155,1.0007985624999978,1.4309196000000002,0,15240.025200,3858.312800,3123.760400,12033.187600,3593.020400,0.2495,0.0812,0.2468,0.0273
A,signcheck,10,storm2,100,,0.75,0.5,303,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,6020.270800,3843.793200,1444.890000,4059.785200,2511.317600,0.4972,0.0456,0.4962,0.0318
A,signcheck,10,storm2,100,,0.75,0.5,303,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,6505.750800,3027.664400,2703.080800,4905.436800,3000.797600,0.4968,0.0459,0.4973,0.0115
A,signcheck,10,storm2,100,,0.75,0.5,303,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,6530.262000,3470.201200,1500.869600,3880.809200,2646.801200,0.4973,0.0475,0.4979,0.0297
A,signcheck,10,storm2,100,,0.75,0.5,303,c10_storm2_w80_u100_0023,9155,1.0007985624999978,1.4309196000000002,0,6520.887200,2339.455200,1693.227200,4048.438800,2017.736400,0.4975,0.0371,0.4979,0.0099
A,signcheck,10,storm2,100,,0.75,0.5,303,c10_storm2_w80_u100_0024,9155,1.0007985624999978,1.4309196000000002,0,7320.444400,4108.758000,2327.638000,5402.280400,3483.148000,0.4978,0.0408,0.4964,0.0250
A,signcheck,10,storm2,100,,0.75,0.5,303,c10_storm2_w80_u100_0025,9155,1.0007985624999978,1.4309196000000002,0,11057.144000,4702.192800,1499.665600,6276.105200,2887.523200,0.4970,0.0590,0.4977,0.0211
A,signcheck,10,storm2,100,,0.75,0.5,303,c10_storm2_w80_u100_0026,9155,1.0007985624999978,1.4309196000000002,0,5884.591600,4072.450000,3360.798800,4289.491600,3576.240000,0.4992,0.0355,0.4997,0.0224
A,signcheck,10,storm2,100,,0.75,0.5,303,c10_storm2_w80_u100_0027,9155,1.0007985624999978,1.4309196000000002,0,6213.103800,3982.723400,3323.193400,5063.815000,3653.015800,0.4987,0.0416,0.4983,0.0168
A,signcheck,10,storm2,100,,0.75,0.5,303,c10_storm2_w80_u100_0028,9155,1.0007985624999978,1.4309196000000002,0,7081.545000,5109.646600,2693.922200,5776.913000,4063.241000,0.4971,0.0573,0.4964,0.0372
A,signcheck,10,storm2,100,,0.75,0.5,303,c10_storm2_w80_u100_0029,9155,1.0007985624999978,1.4309196000000002,0,10442.611400,4691.514400,2746.958400,5899.939400,3932.310800,0.4939,0.0552,0.4962,0.0287
A,signcheck,10,storm2,100,,0.75,0.5,302,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,6020.270800,2263.068000,1444.890000,4059.785200,2088.146800,0.4972,0.0456,0.4963,0.0200
A,signcheck,10,storm2,100,,0.75,0.5,302,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,6505.750800,3019.185200,2703.080800,4905.436800,2826.561600,0.4968,0.0459,0.4958,0.0135
A,signcheck,10,storm2,100,,0.75,0.5,302,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,6530.262000,2738.564000,1500.869600,3880.809200,2096.336800,0.4973,0.0475,0.4981,0.0175
A,signcheck,10,storm2,100,,0.75,0.5,302,c10_storm2_w80_u100_0023,9155,1.0007985624999978,1.4309196000000002,0,6520.887200,2429.796400,1693.227200,4048.438800,1913.664400,0.4975,0.0371,0.4981,0.0118
A,signcheck,10,storm2,100,,0.75,0.5,302,c10_storm2_w80_u100_0024,9155,1.0007985624999978,1.4309196000000002,0,7320.444400,3503.324000,2327.638000,5402.280400,3080.870400,0.4978,0.0408,0.4976,0.0154
A,signcheck,10,storm2,100,,0.75,0.5,302,c10_storm2_w80_u100_0025,9155,1.0007985624999978,1.4309196000000002,0,11057.144000,3932.504400,1499.665600,6276.105200,2336.597600,0.4970,0.0590,0.4977,0.0160
A,signcheck,10,storm2,100,,0.75,0.5,302,c10_storm2_w80_u100_0026,9155,1.0007985624999978,1.4309196000000002,0,5884.591600,4004.130000,3360.798800,4289.491600,3490.901600,0.4992,0.0355,0.4969,0.0111
A,signcheck,10,storm2,100,,0.75,0.5,302,c10_storm2_w80_u100_0027,9155,1.0007985624999978,1.4309196000000002,0,6213.103800,3644.834600,3323.193400,5063.815000,3411.108600,0.4987,0.0416,0.4978,0.0093
A,signcheck,10,storm2,100,,0.75,0.5,302,c10_storm2_w80_u100_0028,9155,1.0007985624999978,1.4309196000000002,0,7081.545000,3779.636200,2693.922200,5776.913000,3326.589000,0.4971,0.0573,0.4970,0.0169
A,signcheck,10,storm2,100,,0.75,0.5,302,c10_storm2_w80_u100_0029,9155,1.0007985624999978,1.4309196000000002,0,10442.611400,4279.829200,2746.958400,5899.939400,3618.337200,0.4939,0.0552,0.4966,0.0252
A,signcheck,10,storm2,100,,1.0,0.25,301,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,7483.880400,1453.740800,1404.471200,6906.864400,1423.582800,0.2496,0.0454,0.2465,0.0072
A,signcheck,10,storm2,100,,1.0,0.25,301,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,7835.130000,2830.878400,2822.426400,6663.574800,2832.657200,0.2497,0.0498,0.2450,0.0025
A,signcheck,10,storm2,100,,1.0,0.25,301,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,7569.268000,1749.653600,1602.208800,5869.516400,1694.675600,0.2498,0.0548,0.2487,0.0088
A,signcheck,10,storm2,100,,1.0,0.25,301,c10_storm2_w80_u100_0023,9155,1.0007985624999978,1.4309196000000002,0,8154.416800,2281.074400,1850.748000,5761.834400,2111.972400,0.2497,0.0431,0.2490,0.0058
A,signcheck,10,storm2,100,,1.0,0.25,301,c10_storm2_w80_u100_0024,9155,1.0007985624999978,1.4309196000000002,0,8092.871200,2265.334800,2108.442400,6323.057600,2102.854400,0.2494,0.0527,0.2481,0.0072
A,signcheck,10,storm2,100,,1.0,0.25,301,c10_storm2_w80_u100_0025,9155,1.0007985624999978,1.4309196000000002,0,12569.007200,3968.036400,2090.107200,9527.059200,2268.417200,0.2500,0.0664,0.2488,0.0172
A,signcheck,10,storm2,100,,1.0,0.25,301,c10_storm2_w80_u100_0026,9155,1.0007985624999978,1.4309196000000002,0,6599.866400,4138.516400,4108.059600,5290.270400,4054.821600,0.2489,0.0479,0.2478,0.0058
A,signcheck,10,storm2,100,,1.0,0.25,301,c10_storm2_w80_u100_0027,9155,1.0007985624999978,1.4309196000000002,0,7965.030600,3490.985800,3487.845400,6672.141400,3482.959800,0.2497,0.0501,0.2484,0.0044
A,signcheck,10,storm2,100,,1.0,0.25,301,c10_storm2_w80_u100_0028,9155,1.0007985624999978,1.4309196000000002,0,7909.533400,3116.920200,3043.857400,7362.983000,3111.667800,0.2494,0.0614,0.2468,0.0043
A,signcheck,10,storm2,100,,1.0,0.25,301,c10_storm2_w80_u100_0029,9155,1.0007985624999978,1.4309196000000002,0,15240.025200,3464.022400,3123.760400,12033.187600,3247.706400,0.2495,0.0812,0.2460,0.0115
A,signcheck,10,storm2,100,,1.0,0.25,303,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,7483.880400,1459.790400,1404.471200,6906.864400,1429.374000,0.2496,0.0454,0.2418,0.0042
A,signcheck,10,storm2,100,,1.0,0.25,303,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,7835.130000,2823.118400,2822.426400,6663.574800,2823.118400,0.2497,0.0498,0.2452,0.0015
A,signcheck,10,storm2,100,,1.0,0.25,303,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,7569.268000,1627.384000,1602.208800,5869.516400,1603.314800,0.2498,0.0548,0.2455,0.0039
A,signcheck,10,storm2,100,,1.0,0.25,303,c10_storm2_w80_u100_0023,9155,1.0007985624999978,1.4309196000000002,0,8154.416800,2190.429200,1850.748000,5761.834400,2188.418800,0.2497,0.0431,0.2453,0.0020
A,signcheck,10,storm2,100,,1.0,0.25,303,c10_storm2_w80_u100_0024,9155,1.0007985624999978,1.4309196000000002,0,8092.871200,2195.177600,2108.442400,6323.057600,2086.786400,0.2494,0.0527,0.2459,0.0073
A,signcheck,10,storm2,100,,1.0,0.25,303,c10_storm2_w80_u100_0025,9155,1.0007985624999978,1.4309196000000002,0,12569.007200,3093.630400,2090.107200,9527.059200,2304.045200,0.2500,0.0664,0.2468,0.0134
A,signcheck,10,storm2,100,,1.0,0.25,303,c10_storm2_w80_u100_0026,9155,1.0007985624999978,1.4309196000000002,0,6599.866400,4119.092000,4108.059600,5290.270400,4076.708800,0.2489,0.0479,0.2479,0.0063
A,signcheck,10,storm2,100,,1.0,0.25,303,c10_storm2_w80_u100_0027,9155,1.0007985624999978,1.4309196000000002,0,7965.030600,3510.571400,3487.845400,6672.141400,3629.291000,0.2497,0.0501,0.2474,0.0049
A,signcheck,10,storm2,100,,1.0,0.25,303,c10_storm2_w80_u100_0028,9155,1.0007985624999978,1.4309196000000002,0,7909.533400,3123.924200,3043.857400,7362.983000,3109.386200,0.2494,0.0614,0.2424,0.0027
A,signcheck,10,storm2,100,,1.0,0.25,303,c10_storm2_w80_u100_0029,9155,1.0007985624999978,1.4309196000000002,0,15240.025200,3233.464800,3123.760400,12033.187600,3153.869200,0.2495,0.0812,0.2455,0.0050
A,signcheck,10,storm2,100,,1.0,0.5,302,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,7483.880400,1447.007200,1404.471200,5775.996400,1437.217600,0.4990,0.0413,0.4899,0.0026
A,signcheck,10,storm2,100,,1.0,0.5,302,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,7835.130000,2915.140400,2822.426400,6064.774000,2881.645200,0.4986,0.0426,0.4929,0.0022
A,signcheck,10,storm2,100,,1.0,0.5,302,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,7569.268000,1728.538400,1602.208800,5142.332000,1680.455600,0.4993,0.0444,0.4915,0.0037
A,signcheck,10,storm2,100,,1.0,0.5,302,c10_storm2_w80_u100_0023,9155,1.0007985624999978,1.4309196000000002,0,8154.416800,2433.505200,1850.748000,4809.252400,2335.874400,0.4985,0.0324,0.4946,0.0029
A,signcheck,10,storm2,100,,1.0,0.5,302,c10_storm2_w80_u100_0024,9155,1.0007985624999978,1.4309196000000002,0,8092.871200,2362.580400,2108.442400,5940.095600,2184.050400,0.4988,0.0417,0.4924,0.0049
A,signcheck,10,storm2,100,,1.0,0.5,302,c10_storm2_w80_u100_0025,9155,1.0007985624999978,1.4309196000000002,0,12569.007200,3296.336400,2090.107200,7926.454400,2337.836400,0.4985,0.0497,0.4973,0.0084
A,signcheck,10,storm2,100,,1.0,0.5,302,c10_storm2_w80_u100_0026,9155,1.0007985624999978,1.4309196000000002,0,6599.866400,4173.606400,4108.059600,5080.146800,4124.166400,0.4992,0.0304,0.4960,0.0015
A,signcheck,10,storm2,100,,1.0,0.5,302,c10_storm2_w80_u100_0027,9155,1.0007985624999978,1.4309196000000002,0,7965.030600,3674.111400,3487.845400,6378.290600,3532.987800,0.4993,0.0404,0.4965,0.0022
A,signcheck,10,storm2,100,,1.0,0.5,302,c10_storm2_w80_u100_0028,9155,1.0007985624999978,1.4309196000000002,0,7909.533400,3087.460600,3043.857400,7042.597000,3079.757400,0.4983,0.0521,0.4900,0.0057
A,signcheck,10,storm2,100,,1.0,0.5,302,c10_storm2_w80_u100_0029,9155,1.0007985624999978,1.4309196000000002,0,15240.025200,3335.354000,3123.760400,9927.158000,3217.768400,0.4986,0.0662,0.4942,0.0057
A,signcheck,10,storm2,100,,1.0,0.5,301,c10_storm2_w80_u100_0020,9155,1.0007985624999978,1.4309196000000002,0,7483.880400,1563.365200,1404.471200,5775.996400,1431.404000,0.4990,0.0413,0.4816,0.0021
A,signcheck,10,storm2,100,,1.0,0.5,301,c10_storm2_w80_u100_0021,9155,1.0007985624999978,1.4309196000000002,0,7835.130000,2826.019200,2822.426400,6064.774000,2826.019200,0.4986,0.0426,0.4949,0.0052
A,signcheck,10,storm2,100,,1.0,0.5,301,c10_storm2_w80_u100_0022,9155,1.0007985624999978,1.4309196000000002,0,7569.268000,1647.437600,1602.208800,5142.332000,1631.745200,0.4993,0.0444,0.4906,0.0027
