part,arm,policy,split_fit,alpha,band_mode,campus,regime,u,beta,rho,seed,inst_id,n_wos,rule,m0_alone,oracle,rule_sup,m0_sup,m0_sup_revfrac,m0_sup_orr,rule_sup_revfrac,rule_sup_orr
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,301,c09_storm2_w80_u100_0024,2253,4396.206800,2160.714400,1996.894800,2834.593600,2034.744400,0.2502,0.0379,0.2502,0.1162
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,301,c09_storm2_w80_u100_0025,2253,6411.756400,2842.301200,2533.840800,4054.931600,2568.472800,0.2503,0.0607,0.2503,0.1551
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,301,c09_storm2_w80_u100_0026,2253,5006.202000,2044.161200,1938.243600,4109.313600,1979.317200,0.2424,0.0316,0.2497,0.1297
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,301,c09_storm2_w80_u100_0027,2253,2535.368000,1667.023600,1685.882800,2061.197200,1666.741600,0.2464,0.0077,0.2476,0.0844
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,301,c09_storm2_w80_u100_0028,2253,2083.722400,1304.364800,1316.495200,2021.848800,1307.809200,0.2441,0.0078,0.2498,0.0533
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,301,c09_storm2_w80_u100_0029,2253,4540.255600,1635.764400,1226.778800,2328.602400,1461.329600,0.2490,0.0423,0.2490,0.1091
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0020,2253,2113.920800,1686.369600,1660.290800,1974.308800,1645.637200,0.2487,0.0168,0.2494,0.0815
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0021,2253,2468.501600,2143.474400,2178.691200,2425.110000,2154.743200,0.2448,0.0083,0.2495,0.0757
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0022,2253,1216.011200,1012.576800,991.862400,1099.216000,993.112400,0.2495,0.0159,0.2503,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0023,2253,5676.362400,2788.920000,2621.206400,4018.612400,2659.667200,0.2494,0.0539,0.2496,0.1415
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0024,2253,4396.206800,2129.714400,1996.894800,2834.593600,1981.246800,0.2503,0.0403,0.2502,0.1162
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0025,2253,6411.756400,2921.529600,2533.840800,4054.931600,2578.314000,0.2503,0.0697,0.2503,0.1551
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0026,2253,5006.202000,2620.949600,1938.243600,4109.313600,2446.720400,0.2454,0.0528,0.2497,0.1297
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0027,2253,2535.368000,1663.718400,1685.882800,2061.197200,1659.725600,0.2438,0.0052,0.2476,0.0844
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0028,2253,2083.722400,1301.282000,1316.495200,2021.848800,1301.282000,0.2443,0.0000,0.2498,0.0533
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,302,c09_storm2_w80_u100_0029,2253,4540.255600,1455.172400,1226.778800,2328.602400,1248.370800,0.2493,0.0378,0.2490,0.1091
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0020,2253,2113.920800,1713.514400,1660.290800,1974.308800,1633.641200,0.2469,0.0169,0.2494,0.0815
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0021,2253,2468.501600,2166.081600,2178.691200,2425.110000,2150.045600,0.2460,0.0082,0.2495,0.0757
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0022,2253,1216.011200,1013.880400,991.862400,1099.216000,1023.891600,0.2490,0.0053,0.2503,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0023,2253,5676.362400,2902.482800,2621.206400,4018.612400,2600.163200,0.2503,0.0561,0.2496,0.1415
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0024,2253,4396.206800,2120.180400,1996.894800,2834.593600,1974.700800,0.2503,0.0480,0.2502,0.1162
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0025,2253,6411.756400,3062.284000,2533.840800,4054.931600,2547.770000,0.2503,0.0493,0.2503,0.1551
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0026,2253,5006.202000,2130.156000,1938.243600,4109.313600,2059.488800,0.2440,0.0434,0.2497,0.1297
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0027,2253,2535.368000,1677.717200,1685.882800,2061.197200,1671.442400,0.2452,0.0181,0.2476,0.0844
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0028,2253,2083.722400,1298.673600,1316.495200,2021.848800,1298.673600,0.2438,0.0000,0.2498,0.0533
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,303,c09_storm2_w80_u100_0029,2253,4540.255600,1613.398800,1226.778800,2328.602400,1359.171200,0.2493,0.0356,0.2490,0.1091
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0020,2253,2113.920800,1663.550800,1660.290800,1974.308800,1634.154000,0.2467,0.0169,0.2494,0.0815
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0021,2253,2468.501600,2130.479200,2178.691200,2425.110000,2135.921600,0.2461,0.0110,0.2495,0.0757
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0022,2253,1216.011200,985.412800,991.862400,1099.216000,995.898400,0.2485,0.0053,0.2503,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0023,2253,5676.362400,2770.326800,2621.206400,4018.612400,2680.760400,0.2504,0.0678,0.2496,0.1415
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0024,2253,4396.206800,2387.463600,1996.894800,2834.593600,1995.397600,0.2502,0.0455,0.2502,0.1162
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0025,2253,6411.756400,2884.793200,2533.840800,4054.931600,2590.756000,0.2503,0.0562,0.2503,0.1551
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0026,2253,5006.202000,2082.670000,1938.243600,4109.313600,2062.568400,0.2444,0.0289,0.2497,0.1297
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0027,2253,2535.368000,1741.481200,1685.882800,2061.197200,1675.054000,0.2441,0.0259,0.2476,0.0844
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0028,2253,2083.722400,1304.361200,1316.495200,2021.848800,1304.361200,0.2454,0.0000,0.2498,0.0533
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,304,c09_storm2_w80_u100_0029,2253,4540.255600,1693.413200,1226.778800,2328.602400,1269.810400,0.2492,0.0468,0.2490,0.1091
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0020,2253,2113.920800,1668.138800,1660.290800,1974.308800,1627.955600,0.2488,0.0144,0.2494,0.0815
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0021,2253,2468.501600,2146.860000,2178.691200,2425.110000,2141.760000,0.2476,0.0163,0.2495,0.0757
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0022,2253,1216.011200,1020.959600,991.862400,1099.216000,1021.998800,0.2498,0.0027,0.2503,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0023,2253,5676.362400,2736.334400,2621.206400,4018.612400,2652.023200,0.2501,0.0631,0.2496,0.1415
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0024,2253,4396.206800,2115.673600,1996.894800,2834.593600,1985.596000,0.2502,0.0404,0.2502,0.1162
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0025,2253,6411.756400,2673.173600,2533.840800,4054.931600,2548.412800,0.2500,0.0698,0.2503,0.1551
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0026,2253,5006.202000,2218.987600,1938.243600,4109.313600,2084.376000,0.2444,0.0458,0.2497,0.1297
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0027,2253,2535.368000,1764.165200,1685.882800,2061.197200,1673.538800,0.2445,0.0130,0.2476,0.0844
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0028,2253,2083.722400,1313.565200,1316.495200,2021.848800,1308.994800,0.2462,0.0077,0.2498,0.0533
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,305,c09_storm2_w80_u100_0029,2253,4540.255600,1391.541200,1226.778800,2328.602400,1244.909600,0.2494,0.0333,0.2490,0.1091
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0020,2253,2113.920800,1676.466400,1660.290800,1974.308800,1624.010000,0.2476,0.0048,0.2494,0.0815
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0021,2253,2468.501600,2163.905600,2178.691200,2425.110000,2130.260000,0.2434,0.0083,0.2495,0.0757
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0022,2253,1216.011200,1038.491200,991.862400,1099.216000,988.693600,0.2490,0.0160,0.2503,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0023,2253,5676.362400,2968.922400,2621.206400,4018.612400,2633.104000,0.2501,0.0631,0.2496,0.1415
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0024,2253,4396.206800,2180.825200,1996.894800,2834.593600,2012.342000,0.2500,0.0379,0.2502,0.1162
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0025,2253,6411.756400,3138.474800,2533.840800,4054.931600,2635.314800,0.2503,0.0831,0.2503,0.1551
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0026,2253,5006.202000,1946.808400,1938.243600,4109.313600,1938.950400,0.2413,0.0244,0.2497,0.1297
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0027,2253,2535.368000,1742.105600,1685.882800,2061.197200,1671.209200,0.2454,0.0103,0.2476,0.0844
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0028,2253,2083.722400,1301.703200,1316.495200,2021.848800,1306.412400,0.2441,0.0026,0.2498,0.0533
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,306,c09_storm2_w80_u100_0029,2253,4540.255600,1778.137200,1226.778800,2328.602400,1404.070800,0.2490,0.0512,0.2490,0.1091
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0020,2253,2113.920800,1657.240000,1660.290800,1974.308800,1638.947600,0.2491,0.0144,0.2494,0.0815
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0021,2253,2468.501600,2127.234400,2178.691200,2425.110000,2131.294400,0.2465,0.0055,0.2495,0.0757
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0022,2253,1216.011200,1049.648000,991.862400,1099.216000,1037.553200,0.2485,0.0107,0.2503,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0023,2253,5676.362400,2936.581600,2621.206400,4018.612400,2818.485200,0.2504,0.0678,0.2496,0.1415
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0024,2253,4396.206800,2457.105200,1996.894800,2834.593600,2041.726000,0.2503,0.0532,0.2502,0.1162
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0025,2253,6411.756400,3136.482800,2533.840800,4054.931600,2764.397600,0.2503,0.0674,0.2503,0.1551
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0026,2253,5006.202000,2910.970800,1938.243600,4109.313600,2599.986400,0.2457,0.0598,0.2497,0.1297
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0027,2253,2535.368000,1714.268400,1685.882800,2061.197200,1661.381200,0.2451,0.0284,0.2476,0.0844
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0028,2253,2083.722400,1305.128400,1316.495200,2021.848800,1305.128400,0.2462,0.0051,0.2498,0.0533
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,307,c09_storm2_w80_u100_0029,2253,4540.255600,1857.731600,1226.778800,2328.602400,1563.220400,0.2492,0.0444,0.2490,0.1091
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0020,2253,2113.920800,1667.142800,1660.290800,1974.308800,1648.430800,0.2452,0.0244,0.2494,0.0815
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0021,2253,2468.501600,2134.795200,2178.691200,2425.110000,2134.795200,0.2448,0.0110,0.2495,0.0757
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0022,2253,1216.011200,987.084000,991.862400,1099.216000,1011.512800,0.2485,0.0133,0.2503,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0023,2253,5676.362400,2835.168800,2621.206400,4018.612400,2712.423200,0.2501,0.0584,0.2496,0.1415
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0024,2253,4396.206800,2160.917600,1996.894800,2834.593600,1969.649600,0.2503,0.0530,0.2502,0.1162
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0025,2253,6411.756400,2909.652800,2533.840800,4054.931600,2563.056400,0.2503,0.0719,0.2503,0.1551
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0026,2253,5006.202000,1921.485600,1938.243600,4109.313600,1921.485600,0.2390,0.0074,0.2497,0.1297
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0027,2253,2535.368000,1774.982800,1685.882800,2061.197200,1687.217600,0.2440,0.0208,0.2476,0.0844
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0028,2253,2083.722400,1306.886000,1316.495200,2021.848800,1307.273600,0.2416,0.0026,0.2498,0.0533
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,308,c09_storm2_w80_u100_0029,2253,4540.255600,1710.010800,1226.778800,2328.602400,1239.205200,0.2479,0.0447,0.2490,0.1091
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0020,2253,2113.920800,1676.842000,1660.290800,1974.308800,1661.126000,0.2455,0.0170,0.2494,0.0815
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0021,2253,2468.501600,2132.595200,2178.691200,2425.110000,2131.956000,0.2468,0.0027,0.2495,0.0757
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0022,2253,1216.011200,995.988400,991.862400,1099.216000,995.665200,0.2488,0.0106,0.2503,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0023,2253,5676.362400,2567.510000,2621.206400,4018.612400,2563.408400,0.2504,0.0210,0.2496,0.1415
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0024,2253,4396.206800,1971.350000,1996.894800,2834.593600,1963.058400,0.2500,0.0150,0.2502,0.1162
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0025,2253,6411.756400,2544.779600,2533.840800,4054.931600,2499.418400,0.2499,0.0270,0.2503,0.1551
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0026,2253,5006.202000,2182.351200,1938.243600,4109.313600,2032.793200,0.2425,0.0483,0.2497,0.1297
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0027,2253,2535.368000,1672.316400,1685.882800,2061.197200,1664.201200,0.2448,0.0052,0.2476,0.0844
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0028,2253,2083.722400,1296.974000,1316.495200,2021.848800,1296.974000,0.2448,0.0026,0.2498,0.0533
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,309,c09_storm2_w80_u100_0029,2253,4540.255600,1238.053600,1226.778800,2328.602400,1229.961600,0.2489,0.0223,0.2490,0.1091
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0020,2253,2113.920800,1667.586000,1660.290800,1974.308800,1651.644000,0.2482,0.0217,0.2494,0.0815
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0021,2253,2468.501600,2127.496800,2178.691200,2425.110000,2121.915200,0.2421,0.0111,0.2495,0.0757
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0022,2253,1216.011200,1005.930400,991.862400,1099.216000,992.808000,0.2492,0.0133,0.2503,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0023,2253,5676.362400,3097.488800,2621.206400,4018.612400,2860.976000,0.2497,0.0609,0.2496,0.1415
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0024,2253,4396.206800,2742.808000,1996.894800,2834.593600,2193.053600,0.2500,0.0657,0.2502,0.1162
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0025,2253,6411.756400,3381.978000,2533.840800,4054.931600,2701.841200,0.2501,0.0764,0.2503,0.1551
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0026,2253,5006.202000,2019.015200,1938.243600,4109.313600,1978.267600,0.2419,0.0292,0.2497,0.1297
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0027,2253,2535.368000,1725.056000,1685.882800,2061.197200,1659.762000,0.2478,0.0357,0.2476,0.0844
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0028,2253,2083.722400,1304.830400,1316.495200,2021.848800,1304.830400,0.2441,0.0000,0.2498,0.0533
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.25,310,c09_storm2_w80_u100_0029,2253,4540.255600,2231.475200,1226.778800,2328.602400,1592.478000,0.2492,0.0646,0.2490,0.1091
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,304,c09_storm2_w80_u100_0020,2253,1970.798400,1562.982000,1483.052800,1680.348400,1450.216800,0.4904,0.0292,0.4976,0.0721
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,304,c09_storm2_w80_u100_0021,2253,2264.009600,1965.153200,1971.832800,2169.965200,1923.357600,0.4785,0.0183,0.5003,0.0512
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,304,c09_storm2_w80_u100_0022,2253,1037.825200,1020.223200,943.385600,998.911600,957.317200,0.4964,0.0120,0.5003,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,304,c09_storm2_w80_u100_0023,2253,5139.423200,3181.388800,2455.561600,3249.190400,2593.664000,0.5000,0.0468,0.4997,0.1131
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,304,c09_storm2_w80_u100_0024,2253,3391.733200,2388.174000,1671.604000,2130.513200,1689.580000,0.5000,0.0338,0.5003,0.0543
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,304,c09_storm2_w80_u100_0025,2253,5774.884000,3751.332400,2693.900800,3255.178400,2747.655200,0.4992,0.0473,0.5000,0.0911
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,304,c09_storm2_w80_u100_0026,2253,3948.285600,2142.944000,1935.640400,2375.843200,2019.912400,0.4782,0.0283,0.4876,0.0833
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,304,c09_storm2_w80_u100_0027,2253,2795.221600,2189.908800,1847.675600,2233.856800,1867.954000,0.4990,0.0254,0.4997,0.0507
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,304,c09_storm2_w80_u100_0028,2253,1959.486400,1583.426000,1501.540800,1875.970000,1504.025200,0.4858,0.0130,0.4984,0.0407
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,304,c09_storm2_w80_u100_0029,2253,4020.284800,2378.741600,1393.838000,1554.053600,1409.794000,0.4978,0.0425,0.4986,0.0756
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,306,c09_storm2_w80_u100_0020,2253,1970.798400,1562.227600,1483.052800,1680.348400,1453.479600,0.4916,0.0267,0.4976,0.0721
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,306,c09_storm2_w80_u100_0021,2253,2264.009600,2024.926000,1971.832800,2169.965200,1933.210000,0.4892,0.0083,0.5003,0.0512
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,306,c09_storm2_w80_u100_0022,2253,1037.825200,946.115600,943.385600,998.911600,935.247200,0.4993,0.0093,0.5003,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,306,c09_storm2_w80_u100_0023,2253,5139.423200,3245.830800,2455.561600,3249.190400,2642.496400,0.4988,0.0646,0.4997,0.1131
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,306,c09_storm2_w80_u100_0024,2253,3391.733200,2144.404400,1671.604000,2130.513200,1685.666400,0.5000,0.0377,0.5003,0.0543
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,306,c09_storm2_w80_u100_0025,2253,5774.884000,3423.525200,2693.900800,3255.178400,2719.846800,0.5003,0.0405,0.5000,0.0911
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,306,c09_storm2_w80_u100_0026,2253,3948.285600,2303.151600,1935.640400,2375.843200,1994.188400,0.4809,0.0355,0.4876,0.0833
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,306,c09_storm2_w80_u100_0027,2253,2795.221600,1975.336800,1847.675600,2233.856800,1856.580800,0.4940,0.0205,0.4997,0.0507
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,306,c09_storm2_w80_u100_0028,2253,1959.486400,1531.166800,1501.540800,1875.970000,1492.385600,0.4845,0.0144,0.4984,0.0407
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,306,c09_storm2_w80_u100_0029,2253,4020.284800,2120.311200,1393.838000,1554.053600,1380.288800,0.4981,0.0378,0.4986,0.0756
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,303,c09_storm2_w80_u100_0020,2253,1970.798400,1541.922000,1483.052800,1680.348400,1462.438400,0.4910,0.0341,0.4976,0.0721
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,303,c09_storm2_w80_u100_0021,2253,2264.009600,2061.313600,1971.832800,2169.965200,1922.133200,0.4973,0.0244,0.5003,0.0512
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,303,c09_storm2_w80_u100_0022,2253,1037.825200,1042.341200,943.385600,998.911600,939.138000,0.5000,0.0172,0.5003,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,303,c09_storm2_w80_u100_0023,2253,5139.423200,3259.141200,2455.561600,3249.190400,2592.751600,0.4988,0.0610,0.4997,0.1131
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,303,c09_storm2_w80_u100_0024,2253,3391.733200,2222.311200,1671.604000,2130.513200,1683.508400,0.5000,0.0314,0.5003,0.0543
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,303,c09_storm2_w80_u100_0025,2253,5774.884000,3718.445200,2693.900800,3255.178400,2763.613200,0.4983,0.0485,0.5000,0.0911
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,303,c09_storm2_w80_u100_0026,2253,3948.285600,2673.414000,1935.640400,2375.843200,2032.918000,0.4812,0.0379,0.4876,0.0833
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,303,c09_storm2_w80_u100_0027,2253,2795.221600,2177.039200,1847.675600,2233.856800,1866.541200,0.4959,0.0243,0.4997,0.0507
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,303,c09_storm2_w80_u100_0028,2253,1959.486400,1543.416000,1501.540800,1875.970000,1495.730800,0.4949,0.0257,0.4984,0.0407
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,303,c09_storm2_w80_u100_0029,2253,4020.284800,2124.571200,1393.838000,1554.053600,1388.066800,0.4981,0.0379,0.4986,0.0756
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,307,c09_storm2_w80_u100_0020,2253,1970.798400,1799.586000,1483.052800,1680.348400,1455.450400,0.4940,0.0375,0.4976,0.0721
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,307,c09_storm2_w80_u100_0021,2253,2264.009600,2029.079200,1971.832800,2169.965200,1956.056000,0.4956,0.0204,0.5003,0.0512
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,307,c09_storm2_w80_u100_0022,2253,1037.825200,977.957200,943.385600,998.911600,919.721200,0.4987,0.0173,0.5003,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,307,c09_storm2_w80_u100_0023,2253,5139.423200,3275.519600,2455.561600,3249.190400,2574.807200,0.5000,0.0646,0.4997,0.1131
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,307,c09_storm2_w80_u100_0024,2253,3391.733200,2603.298400,1671.604000,2130.513200,1739.635200,0.5003,0.0367,0.5003,0.0543
