campus,u,beta,inst_id,n_wos,util_pool,util_worst,inc_atc,inc_atc_frac,makespan_atc,twt_atc,twt_edd,twt_oracle,feas_atc,feas_edd,feas_oracle
5,70,0.75,c05_storm2_w80_u70_0004,2368,0.769120840517241,1.195139166666667,129,0.05447635135135135,133.79330000000002,1991.241200000002,2119.206800000001,913.7691999999997,True,True,True
5,70,1.0,c05_storm2_w80_u70_0004,2368,0.769120840517241,1.195139166666667,129,0.05447635135135135,133.79330000000002,2770.426400000004,2972.828800000001,1066.9212000000002,True,True,True
5,70,0.25,c05_storm2_w80_u70_0005,2291,0.7278119612068972,1.1141441666666672,129,0.056307289393278045,116.1781,1190.2432000000003,1443.6236000000006,806.6920000000003,True,True,True
5,70,0.5,c05_storm2_w80_u70_0005,2291,0.7278119612068972,1.1141441666666672,129,0.056307289393278045,116.1781,1380.5652000000007,1721.8476000000007,972.8828000000003,True,True,True
5,70,0.75,c05_storm2_w80_u70_0005,2291,0.7278119612068972,1.1141441666666672,129,0.056307289393278045,116.1781,1585.4924000000003,1926.7412000000006,1081.4879999999998,True,True,True
5,70,1.0,c05_storm2_w80_u70_0005,2291,0.7278119612068972,1.1141441666666672,129,0.056307289393278045,116.1781,1849.8676000000005,2148.9008000000013,1128.6436000000003,True,True,True
5,70,0.25,c05_storm2_w80_u70_0006,2361,0.7473435452586208,1.2245920833333346,125,0.0529436679373147,110.3688,1793.6532000000004,1942.5408000000011,895.7031999999999,True,True,True
5,70,0.5,c05_storm2_w80_u70_0006,2361,0.7473435452586208,1.2245920833333346,125,0.0529436679373147,110.3688,2533.3864000000012,2762.1572000000015,1357.6652,True,True,True
5,70,0.75,c05_storm2_w80_u70_0006,2361,0.7473435452586208,1.2245920833333346,125,0.0529436679373147,110.3688,3148.4868000000024,3460.4760000000006,1582.4448000000002,True,True,True
5,70,1.0,c05_storm2_w80_u70_0006,2361,0.7473435452586208,1.2245920833333346,125,0.0529436679373147,110.3688,3220.3456000000015,3681.796800000002,1659.4376000000002,True,True,True
5,70,0.25,c05_storm2_w80_u70_0007,2267,0.7045727370689655,1.177333125,115,0.050727834142037936,104.29419999999999,878.1075999999995,986.448399999999,512.8075999999996,True,True,True
5,70,0.5,c05_storm2_w80_u70_0007,2267,0.7045727370689655,1.177333125,115,0.050727834142037936,104.29419999999999,1401.9623999999997,1566.1543999999992,959.6319999999994,True,True,True
5,70,0.75,c05_storm2_w80_u70_0007,2267,0.7045727370689655,1.177333125,115,0.050727834142037936,104.29419999999999,1435.6075999999996,1518.9915999999996,965.4488000000002,True,True,True
5,70,1.0,c05_storm2_w80_u70_0007,2267,0.7045727370689655,1.177333125,115,0.050727834142037936,104.29419999999999,1657.7179999999992,1752.4359999999995,1270.4379999999996,True,True,True
5,70,0.25,c05_storm2_w80_u70_0008,2244,0.6870216271551728,0.93806,88,0.0392156862745098,110.93690000000001,221.79320000000004,217.61079999999995,218.04279999999997,True,True,True
5,70,0.5,c05_storm2_w80_u70_0008,2244,0.6870216271551728,0.93806,88,0.0392156862745098,110.93690000000001,500.79799999999994,495.77,495.4308,True,True,True
5,70,0.75,c05_storm2_w80_u70_0008,2244,0.6870216271551728,0.93806,88,0.0392156862745098,110.93690000000001,717.3191999999999,713.3556,711.3055999999997,True,True,True
5,70,1.0,c05_storm2_w80_u70_0008,2244,0.6870216271551728,0.93806,88,0.0392156862745098,110.93690000000001,790.9140000000001,787.9344000000002,791.3707999999999,True,True,True
5,70,0.25,c05_storm2_w80_u70_0009,2270,0.7052715840517242,1.08342625,105,0.046255506607929514,111.19490000000002,689.5063999999996,1113.2023999999992,399.39599999999996,True,True,True
5,70,0.5,c05_storm2_w80_u70_0009,2270,0.7052715840517242,1.08342625,105,0.046255506607929514,111.19490000000002,789.5651999999998,1287.0707999999988,465.97079999999994,True,True,True
5,70,0.75,c05_storm2_w80_u70_0009,2270,0.7052715840517242,1.08342625,105,0.046255506607929514,111.19490000000002,544.5435999999999,1368.5367999999987,347.55680000000007,True,True,True
5,70,1.0,c05_storm2_w80_u70_0009,2270,0.7052715840517242,1.08342625,105,0.046255506607929514,111.19490000000002,653.1899999999994,1583.5767999999987,437.3928000000002,True,True,True
5,70,0.25,c05_storm2_w80_u70_0010,2274,0.7071925107758619,1.0918075000000005,111,0.048812664907651716,123.9875,684.9248,731.4647999999999,584.6011999999998,True,True,True
5,70,0.5,c05_storm2_w80_u70_0010,2274,0.7071925107758619,1.0918075000000005,111,0.048812664907651716,123.9875,750.6599999999999,744.3007999999999,613.8492,True,True,True
5,70,0.75,c05_storm2_w80_u70_0010,2274,0.7071925107758619,1.0918075000000005,111,0.048812664907651716,123.9875,957.6632000000001,1016.2383999999997,661.1687999999998,True,True,True
5,70,1.0,c05_storm2_w80_u70_0010,2274,0.7071925107758619,1.0918075000000005,111,0.048812664907651716,123.9875,939.0328,904.6935999999996,679.5032,True,True,True
5,70,0.25,c05_storm2_w80_u70_0011,2255,0.6963347090517238,1.1189245833333332,126,0.055875831485587585,115.56030000000001,1645.4124000000006,1701.8176000000003,1078.5112000000001,True,True,True
5,70,0.5,c05_storm2_w80_u70_0011,2255,0.6963347090517238,1.1189245833333332,126,0.055875831485587585,115.56030000000001,2266.7504,2477.7075999999993,1544.3911999999996,True,True,True
5,70,0.75,c05_storm2_w80_u70_0011,2255,0.6963347090517238,1.1189245833333332,126,0.055875831485587585,115.56030000000001,2516.9092,2710.7608000000005,1851.6139999999996,True,True,True
5,70,1.0,c05_storm2_w80_u70_0011,2255,0.6963347090517238,1.1189245833333332,126,0.055875831485587585,115.56030000000001,2787.117999999999,2928.2079999999987,1709.6171999999997,True,True,True
5,90,0.25,c05_storm2_w80_u90_0000,2892,0.9024094719827583,1.285074464285715,297,0.10269709543568464,130.2605,2265.1132000000007,2303.2644000000014,961.0476,True,True,True
5,90,0.5,c05_storm2_w80_u90_0000,2892,0.9024094719827583,1.285074464285715,297,0.10269709543568464,130.2605,2782.7064000000005,2730.7552000000023,955.8972000000006,True,True,True
5,90,0.75,c05_storm2_w80_u90_0000,2892,0.9024094719827583,1.285074464285715,297,0.10269709543568464,130.2605,3526.8332000000005,3368.0368000000017,1053.4752000000003,True,True,True
5,90,1.0,c05_storm2_w80_u90_0000,2892,0.9024094719827583,1.285074464285715,297,0.10269709543568464,130.2605,4776.911200000001,4770.104,1253.1868000000002,True,True,True
5,90,0.25,c05_storm2_w80_u90_0001,3001,0.9381417887931034,1.387276666666667,443,0.14761746084638455,125.54230000000001,2334.330599999997,2371.6294000000007,887.8920000000003,True,True,True
5,90,0.5,c05_storm2_w80_u90_0001,3001,0.9381417887931034,1.387276666666667,443,0.14761746084638455,125.54230000000001,3175.0577999999964,3329.587,1196.9951999999998,True,True,True
5,90,0.75,c05_storm2_w80_u90_0001,3001,0.9381417887931034,1.387276666666667,443,0.14761746084638455,125.54230000000001,3994.8613999999957,4189.162999999999,1335.3435999999997,True,True,True
5,90,1.0,c05_storm2_w80_u90_0001,3001,0.9381417887931034,1.387276666666667,443,0.14761746084638455,125.54230000000001,5595.541999999993,5783.031999999999,1413.5708,True,True,True
5,90,0.25,c05_storm2_w80_u90_0002,3055,0.9288897090517249,1.3966087500000002,353,0.11554828150572831,114.7662,1976.5299999999995,2057.2029999999995,413.9000000000001,True,True,True
5,90,0.5,c05_storm2_w80_u90_0002,3055,0.9288897090517249,1.3966087500000002,353,0.11554828150572831,114.7662,2283.5936,2461.697400000001,662.8648000000001,True,True,True
5,90,0.75,c05_storm2_w80_u90_0002,3055,0.9288897090517249,1.3966087500000002,353,0.11554828150572831,114.7662,3525.0311999999985,3963.0228,801.0283999999999,True,True,True
5,90,1.0,c05_storm2_w80_u90_0002,3055,0.9288897090517249,1.3966087500000002,353,0.11554828150572831,114.7662,6519.337199999998,7122.757600000001,976.0636000000003,True,True,True
5,90,0.25,c05_storm2_w80_u90_0003,2937,0.9263271228448279,1.5765295833333333,353,0.1201906707524685,137.30259999999998,8398.356,8656.078200000004,576.7091999999998,True,True,True
5,90,0.5,c05_storm2_w80_u90_0003,2937,0.9263271228448279,1.5765295833333333,353,0.1201906707524685,137.30259999999998,9276.656399999998,9486.853600000004,677.5855999999994,True,True,True
5,90,0.75,c05_storm2_w80_u90_0003,2937,0.9263271228448279,1.5765295833333333,353,0.1201906707524685,137.30259999999998,9003.111199999998,9039.536400000003,847.7111999999996,True,True,True
5,90,1.0,c05_storm2_w80_u90_0003,2937,0.9263271228448279,1.5765295833333333,353,0.1201906707524685,137.30259999999998,11083.804399999997,10971.688400000003,1137.7908000000002,True,True,True
5,90,0.25,c05_storm2_w80_u90_0004,2899,0.8433932435344832,1.4722306250000001,181,0.06243532252500862,131.719,3427.911400000001,3868.5574000000006,506.0596000000001,True,True,True
5,90,0.5,c05_storm2_w80_u90_0004,2899,0.8433932435344832,1.4722306250000001,181,0.06243532252500862,131.719,3950.112400000001,4530.1468,721.6219999999998,True,True,True
5,90,0.75,c05_storm2_w80_u90_0004,2899,0.8433932435344832,1.4722306250000001,181,0.06243532252500862,131.719,4480.8004,5159.006799999999,823.3124000000004,True,True,True
5,90,1.0,c05_storm2_w80_u90_0004,2899,0.8433932435344832,1.4722306250000001,181,0.06243532252500862,131.719,5963.2936000000045,6807.767600000003,1419.4646000000005,True,True,True
5,90,0.25,c05_storm2_w80_u90_0005,3003,0.9621711099137928,1.3246491666666662,285,0.09490509490509491,137.3847,1962.129599999998,1977.878399999998,973.7320000000002,True,True,True
5,90,0.5,c05_storm2_w80_u90_0005,3003,0.9621711099137928,1.3246491666666662,285,0.09490509490509491,137.3847,1810.4551999999985,1851.048799999998,789.2576000000003,True,True,True
5,90,0.75,c05_storm2_w80_u90_0005,3003,0.9621711099137928,1.3246491666666662,285,0.09490509490509491,137.3847,2116.0995999999977,2166.813199999997,808.5023999999997,True,True,True
5,90,1.0,c05_storm2_w80_u90_0005,3003,0.9621711099137928,1.3246491666666662,285,0.09490509490509491,137.3847,3949.111599999997,4022.4351999999944,935.7979999999998,True,True,True
5,90,0.25,c05_storm2_w80_u90_0006,2948,0.9476382219827582,1.2817156249999997,329,0.1116010854816825,120.77470000000001,3070.482400000001,2879.587600000001,752.8095999999997,True,True,True
5,90,0.5,c05_storm2_w80_u90_0006,2948,0.9476382219827582,1.2817156249999997,329,0.1116010854816825,120.77470000000001,3643.3343999999997,3440.4988000000008,822.1155999999999,True,True,True
5,90,0.75,c05_storm2_w80_u90_0006,2948,0.9476382219827582,1.2817156249999997,329,0.1116010854816825,120.77470000000001,4768.946799999999,4854.588,1101.1084,True,True,True
5,90,1.0,c05_storm2_w80_u90_0006,2948,0.9476382219827582,1.2817156249999997,329,0.1116010854816825,120.77470000000001,6128.009999999999,6242.480000000001,1432.4579999999996,True,True,True
5,90,0.25,c05_storm2_w80_u90_0007,2935,0.8541360560344823,1.265550416666667,248,0.08449744463373084,106.43539999999999,1648.824,1825.9007999999988,723.4619999999998,True,True,True
5,90,0.5,c05_storm2_w80_u90_0007,2935,0.8541360560344823,1.265550416666667,248,0.08449744463373084,106.43539999999999,1759.7708000000002,2117.083599999999,745.3903999999995,True,True,True
5,90,0.75,c05_storm2_w80_u90_0007,2935,0.8541360560344823,1.265550416666667,248,0.08449744463373084,106.43539999999999,2314.0392,2869.7239999999993,1275.393599999999,True,True,True
5,90,1.0,c05_storm2_w80_u90_0007,2935,0.8541360560344823,1.265550416666667,248,0.08449744463373084,106.43539999999999,2666.5408,3747.8487999999993,1315.5592000000001,True,True,True
5,90,0.25,c05_storm2_w80_u90_0008,2971,0.9333098168103445,1.3811549999999992,380,0.12790306294177045,127.1098,3969.9407999999994,4003.267199999999,1116.2071999999998,True,True,True
5,90,0.5,c05_storm2_w80_u90_0008,2971,0.9333098168103445,1.3811549999999992,380,0.12790306294177045,127.1098,4458.5383999999995,4468.4360000000015,1169.9323999999997,True,True,True
5,90,0.75,c05_storm2_w80_u90_0008,2971,0.9333098168103445,1.3811549999999992,380,0.12790306294177045,127.1098,5046.456800000004,5134.366400000003,1561.1648,True,True,True
5,90,1.0,c05_storm2_w80_u90_0008,2971,0.9333098168103445,1.3811549999999992,380,0.12790306294177045,127.1098,7685.656400000002,7839.920000000003,1431.8423999999995,True,True,True
5,90,0.25,c05_storm2_w80_u90_0009,2896,0.8729579418103447,1.34215,264,0.09116022099447514,109.7206,1393.9251999999997,1419.0391999999997,262.08080000000007,True,True,True
5,90,0.5,c05_storm2_w80_u90_0009,2896,0.8729579418103447,1.34215,264,0.09116022099447514,109.7206,2129.6063999999997,2159.1728000000003,473.87320000000017,True,True,True
5,90,0.75,c05_storm2_w80_u90_0009,2896,0.8729579418103447,1.34215,264,0.09116022099447514,109.7206,2841.4984000000004,2940.865599999999,598.3519999999999,True,True,True
5,90,1.0,c05_storm2_w80_u90_0009,2896,0.8729579418103447,1.34215,264,0.09116022099447514,109.7206,3929.963599999999,4172.0772,601.7424,True,True,True
5,90,0.25,c05_storm2_w80_u90_0010,2891,0.8749867672413789,1.4348837499999998,224,0.0774818401937046,137.0841,1693.4148,2166.279199999999,914.3379999999999,True,True,True
5,90,0.5,c05_storm2_w80_u90_0010,2891,0.8749867672413789,1.4348837499999998,224,0.0774818401937046,137.0841,2069.0560000000014,2999.4799999999996,1028.238,True,True,True
5,90,0.75,c05_storm2_w80_u90_0010,2891,0.8749867672413789,1.4348837499999998,224,0.0774818401937046,137.0841,2796.1644000000024,3913.079599999999,1333.8176,True,True,True
5,90,1.0,c05_storm2_w80_u90_0010,2891,0.8749867672413789,1.4348837499999998,224,0.0774818401937046,137.0841,2933.2716000000014,3746.183599999999,1165.9164000000005,True,True,True
5,90,0.25,c05_storm2_w80_u90_0011,2913,0.9253169181034484,1.3175525000000001,227,0.07792653621695846,122.0523,1900.310800000001,2523.7796000000008,604.6964,True,True,True
5,90,0.5,c05_storm2_w80_u90_0011,2913,0.9253169181034484,1.3175525000000001,227,0.07792653621695846,122.0523,2362.1488000000013,3074.1800000000003,644.2744,True,True,True
5,90,0.75,c05_storm2_w80_u90_0011,2913,0.9253169181034484,1.3175525000000001,227,0.07792653621695846,122.0523,2654.4260000000013,3325.4364,528.0228,True,True,True
5,90,1.0,c05_storm2_w80_u90_0011,2913,0.9253169181034484,1.3175525000000001,227,0.07792653621695846,122.0523,3035.012800000002,3452.2668000000012,383.6355999999994,True,True,True
5,100,0.25,c05_storm2_w80_u100_0000,3336,1.0179672413793104,1.5115695833333338,453,0.1357913669064748,121.8788,7218.7348,7389.200799999998,417.73279999999977,True,True,True
5,100,0.5,c05_storm2_w80_u100_0000,3336,1.0179672413793104,1.5115695833333338,453,0.1357913669064748,121.8788,8754.870800000002,9084.049200000001,653.0783999999999,True,True,True
5,100,0.75,c05_storm2_w80_u100_0000,3336,1.0179672413793104,1.5115695833333338,453,0.1357913669064748,121.8788,10510.407599999999,10871.557600000002,1080.4040000000005,True,True,True
5,100,1.0,c05_storm2_w80_u100_0000,3336,1.0179672413793104,1.5115695833333338,453,0.1357913669064748,121.8788,13640.724800000002,14088.810399999995,1270.9216,True,True,True
5,100,0.25,c05_storm2_w80_u100_0001,3187,0.965867327586208,1.5758945833333335,359,0.11264512080326326,127.61359999999996,5164.534799999997,5456.207999999998,1370.6764000000003,True,True,True
5,100,0.5,c05_storm2_w80_u100_0001,3187,0.965867327586208,1.5758945833333335,359,0.11264512080326326,127.61359999999996,5288.163999999998,5760.7807999999995,1166.2304,True,True,True
5,100,0.75,c05_storm2_w80_u100_0001,3187,0.965867327586208,1.5758945833333335,359,0.11264512080326326,127.61359999999996,6069.314399999997,6629.968400000001,1140.6407999999997,True,True,True
5,100,1.0,c05_storm2_w80_u100_0001,3187,0.965867327586208,1.5758945833333335,359,0.11264512080326326,127.61359999999996,8962.122799999997,9467.067599999998,1071.7083999999995,True,True,True
5,100,0.25,c05_storm2_w80_u100_0002,3314,1.0462736853448271,1.355172083333333,497,0.1499698249849125,133.40680000000003,3495.316800000002,3598.5288000000023,650.9520000000002,True,True,True
5,100,0.5,c05_storm2_w80_u100_0002,3314,1.0462736853448271,1.355172083333333,497,0.1499698249849125,133.40680000000003,4646.620800000001,4902.347200000002,711.6212000000005,True,True,True
5,100,0.75,c05_storm2_w80_u100_0002,3314,1.0462736853448271,1.355172083333333,497,0.1499698249849125,133.40680000000003,6175.935599999999,6482.046800000001,1201.98,True,True,True
5,100,1.0,c05_storm2_w80_u100_0002,3314,1.0462736853448271,1.355172083333333,497,0.1499698249849125,133.40680000000003,7450.274399999998,7804.695200000003,1344.4879999999998,True,True,True
5,100,0.25,c05_storm2_w80_u100_0003,3248,1.0387830495689652,1.452132916666667,383,0.11791871921182266,138.88779999999997,5126.337600000002,5514.1604000000025,1250.8600000000001,True,True,True
5,100,0.5,c05_storm2_w80_u100_0003,3248,1.0387830495689652,1.452132916666667,383,0.11791871921182266,138.88779999999997,6088.010400000003,6563.5436000000045,1776.7776000000008,True,True,True
5,100,0.75,c05_storm2_w80_u100_0003,3248,1.0387830495689652,1.452132916666667,383,0.11791871921182266,138.88779999999997,6549.170000000002,7095.157200000002,2059.3352000000004,True,True,True
5,100,1.0,c05_storm2_w80_u100_0003,3248,1.0387830495689652,1.452132916666667,383,0.11791871921182266,138.88779999999997,9512.028800000002,10175.217200000006,2252.3423999999995,True,True,True
5,100,0.25,c05_storm2_w80_u100_0004,3186,0.9887933728448275,1.4684112500000002,613,0.19240426867545513,128.71429999999998,7100.111199999995,7228.948399999997,406.4908000000002,True,True,True
5,100,0.5,c05_storm2_w80_u100_0004,3186,0.9887933728448275,1.4684112500000002,613,0.19240426867545513,128.71429999999998,9023.505599999995,9396.225199999992,800.6396000000001,True,True,True
5,100,0.75,c05_storm2_w80_u100_0004,3186,0.9887933728448275,1.4684112500000002,613,0.19240426867545513,128.71429999999998,11901.401599999997,12355.001599999998,1349.7664000000004,True,True,True
5,100,1.0,c05_storm2_w80_u100_0004,3186,0.9887933728448275,1.4684112500000002,613,0.19240426867545513,128.71429999999998,14036.149599999993,14900.61399999999,2088.121200000001,True,True,True
5,100,0.25,c05_storm2_w80_u100_0005,3170,0.9751736314655173,1.5331700000000006,365,0.11514195583596215,123.67369999999997,3615.223600000001,3849.248400000001,778.22,True,True,True
5,100,0.5,c05_storm2_w80_u100_0005,3170,0.9751736314655173,1.5331700000000006,365,0.11514195583596215,123.67369999999997,5550.792800000001,5923.024800000002,821.2527999999993,True,True,True
5,100,0.75,c05_storm2_w80_u100_0005,3170,0.9751736314655173,1.5331700000000006,365,0.11514195583596215,123.67369999999997,6202.5508,6694.1741999999995,1145.1391999999998,True,True,True
5,100,1.0,c05_storm2_w80_u100_0005,3170,0.9751736314655173,1.5331700000000006,365,0.11514195583596215,123.67369999999997,8611.121199999998,8921.510199999999,1106.1948000000002,True,True,True
5,100,0.25,c05_storm2_w80_u100_0006,3263,0.9979445797413795,1.5586300000000004,375,0.11492491572172847,157.3009,4617.020599999998,6055.959199999998,1056.8767999999995,True,True,True
5,100,0.5,c05_storm2_w80_u100_0006,3263,0.9979445797413795,1.5586300000000004,375,0.11492491572172847,157.3009,5596.033599999993,7188.102799999999,1088.0952,True,True,True
5,100,0.75,c05_storm2_w80_u100_0006,3263,0.9979445797413795,1.5586300000000004,375,0.11492491572172847,157.3009,6927.0705999999955,8496.225199999995,1261.9135999999996,True,True,True
5,100,1.0,c05_storm2_w80_u100_0006,3263,0.9979445797413795,1.5586300000000004,375,0.11492491572172847,157.3009,8688.961999999994,10398.2116,1431.4424000000001,True,True,True
5,100,0.25,c05_storm2_w80_u100_0007,3365,0.9913781896551721,1.4870424999999992,586,0.17414561664190192,120.36489999999999,6509.420599999992,6760.134199999994,719.2760000000001,True,True,True
5,100,0.5,c05_storm2_w80_u100_0007,3365,0.9913781896551721,1.4870424999999992,586,0.17414561664190192,120.36489999999999,8109.07699999999,8626.684199999987,1039.6512,True,True,True
5,100,0.75,c05_storm2_w80_u100_0007,3365,0.9913781896551721,1.4870424999999992,586,0.17414561664190192,120.36489999999999,9971.05499999999,10613.515399999984,1123.0108,True,True,True
5,100,1.0,c05_storm2_w80_u100_0007,3365,0.9913781896551721,1.4870424999999992,586,0.17414561664190192,120.36489999999999,12337.33519999999,12428.720799999986,1771.2611999999995,True,True,True
5,100,0.25,c05_storm2_w80_u100_0008,3398,1.0161981788793109,1.817963333333334,587,0.17274867569158328,146.82830000000004,12795.336200000003,13774.319999999998,1033.2820000000004,True,True,True
5,100,0.5,c05_storm2_w80_u100_0008,3398,1.0161981788793109,1.817963333333334,587,0.17274867569158328,146.82830000000004,14943.873400000002,15832.043999999998,1385.7340000000002,True,True,True
5,100,0.75,c05_storm2_w80_u100_0008,3398,1.0161981788793109,1.817963333333334,587,0.17274867569158328,146.82830000000004,18236.000800000005,19073.901599999994,1717.9123999999997,True,True,True
5,100,1.0,c05_storm2_w80_u100_0008,3398,1.0161981788793109,1.817963333333334,587,0.17274867569158328,146.82830000000004,22537.438600000005,23832.827999999994,2075.6156,True,True,True
5,100,0.25,c05_storm2_w80_u100_0009,3301,1.037731217672414,2.0023668750000003,441,0.13359588003635262,177.75459999999998,10419.703599999999,13292.927599999997,1341.7312000000002,True,True,True
5,100,0.5,c05_storm2_w80_u100_0009,3301,1.037731217672414,2.0023668750000003,441,0.13359588003635262,177.75459999999998,12760.159199999993,16429.753,2027.7494000000002,True,True,True
5,100,0.75,c05_storm2_w80_u100_0009,3301,1.037731217672414,2.0023668750000003,441,0.13359588003635262,177.75459999999998,14009.544799999996,17805.373799999998,2351.659200000001,True,True,True
5,100,1.0,c05_storm2_w80_u100_0009,3301,1.037731217672414,2.0023668750000003,441,0.13359588003635262,177.75459999999998,17566.340399999994,20646.48739999999,3518.124599999999,True,True,True
5,100,0.25,c05_storm2_w80_u100_0010,3293,0.9665765624999998,1.7351006249999998,468,0.14211964773762525,145.90840000000003,10473.546200000008,11287.90200000001,774.7280000000002,True,True,True
5,100,0.5,c05_storm2_w80_u100_0010,3293,0.9665765624999998,1.7351006249999998,468,0.14211964773762525,145.90840000000003,13132.1546,14025.923200000012,1160.7284000000004,True,True,True
5,100,0.75,c05_storm2_w80_u100_0010,3293,0.9665765624999998,1.7351006249999998,468,0.14211964773762525,145.90840000000003,15652.02180000001,16735.755600000008,1223.5676000000008,True,True,True
5,100,1.0,c05_storm2_w80_u100_0010,3293,0.9665765624999998,1.7351006249999998,468,0.14211964773762525,145.90840000000003,20913.44400000001,21742.464800000012,1830.6186,True,True,True
5,100,0.25,c05_storm2_w80_u100_0011,3082,0.9299639870689661,1.3010100000000004,325,0.1054510058403634,128.09879999999998,2024.3968,1881.8260000000002,940.6632000000003,True,True,True
5,100,0.5,c05_storm2_w80_u100_0011,3082,0.9299639870689661,1.3010100000000004,325,0.1054510058403634,128.09879999999998,2775.0563999999995,2584.132400000002,1231.9944000000005,True,True,True
5,100,0.75,c05_storm2_w80_u100_0011,3082,0.9299639870689661,1.3010100000000004,325,0.1054510058403634,128.09879999999998,3964.7916000000014,3718.1128000000017,1520.0976000000005,True,True,True
5,100,1.0,c05_storm2_w80_u100_0011,3082,0.9299639870689661,1.3010100000000004,325,0.1054510058403634,128.09879999999998,4945.401200000002,4828.456000000002,1579.1520000000005,True,True,True
5,110,0.25,c05_storm2_w80_u110_0000,3534,1.0300845366379312,1.6985274999999995,477,0.13497453310696095,137.1407,6937.344799999999,7408.1292,559.9168000000001,True,True,True
5,110,0.5,c05_storm2_w80_u110_0000,3534,1.0300845366379312,1.6985274999999995,477,0.13497453310696095,137.1407,8885.2396,9644.9444,649.6096000000002,True,True,True
5,110,0.75,c05_storm2_w80_u110_0000,3534,1.0300845366379312,1.6985274999999995,477,0.13497453310696095,137.1407,10452.892800000003,11214.852399999998,989.4716000000002,True,True,True
5,110,1.0,c05_storm2_w80_u110_0000,3534,1.0300845366379312,1.6985274999999995,477,0.13497453310696095,137.1407,16087.843599999997,16770.658,1248.9360000000006,True,True,True
5,110,0.25,c05_storm2_w80_u110_0001,3600,1.0562930495689649,1.5293866666666673,564,0.15666666666666668,125.2508,5999.675199999999,6204.3242,629.3976,True,True,True
5,110,0.5,c05_storm2_w80_u110_0001,3600,1.0562930495689649,1.5293866666666673,564,0.15666666666666668,125.2508,7468.8967999999995,7563.537400000001,737.8568000000002,True,True,True
5,110,0.75,c05_storm2_w80_u110_0001,3600,1.0562930495689649,1.5293866666666673,564,0.15666666666666668,125.2508,9564.054,9656.236,724.1199999999999,True,True,True
5,110,1.0,c05_storm2_w80_u110_0001,3600,1.0562930495689649,1.5293866666666673,564,0.15666666666666668,125.2508,13100.668799999996,13446.771200000003,1068.406,True,True,True
5,110,0.25,c05_storm2_w80_u110_0002,3627,1.114499439655172,1.8048216666666648,673,0.18555279845602426,145.76670000000001,12153.3452,12466.606000000007,901.3748000000002,True,True,True
5,110,0.5,c05_storm2_w80_u110_0002,3627,1.114499439655172,1.8048216666666648,673,0.18555279845602426,145.76670000000001,14847.393000000004,15281.363600000004,1068.1168000000002,True,True,True
5,110,0.75,c05_storm2_w80_u110_0002,3627,1.114499439655172,1.8048216666666648,673,0.18555279845602426,145.76670000000001,16963.907,17515.268999999997,1264.6371999999992,True,True,True
5,110,1.0,c05_storm2_w80_u110_0002,3627,1.114499439655172,1.8048216666666648,673,0.18555279845602426,145.76670000000001,21949.0662,23004.50560000001,1716.992,True,True,True
5,110,0.25,c05_storm2_w80_u110_0003,3588,1.04171953663793,1.5920720833333344,564,0.15719063545150502,135.6072,7125.160800000002,7233.211200000004,525.8863999999999,True,True,True
5,110,0.5,c05_storm2_w80_u110_0003,3588,1.04171953663793,1.5920720833333344,564,0.15719063545150502,135.6072,9878.322,9864.088400000002,663.4567999999999,True,True,True
5,110,0.75,c05_storm2_w80_u110_0003,3588,1.04171953663793,1.5920720833333344,564,0.15719063545150502,135.6072,12722.346399999997,12556.324200000005,929.6232000000006,True,True,True
5,110,1.0,c05_storm2_w80_u110_0003,3588,1.04171953663793,1.5920720833333344,564,0.15719063545150502,135.6072,17129.9228,16855.238600000008,1273.4768000000001,True,True,True
5,110,0.25,c05_storm2_w80_u110_0004,3537,1.076843717672414,1.753215416666667,601,0.1699180096126661,141.6061,8441.861599999997,9899.903199999997,693.6692000000005,True,True,True
5,110,0.5,c05_storm2_w80_u110_0004,3537,1.076843717672414,1.753215416666667,601,0.1699180096126661,141.6061,9659.104799999997,11423.352199999998,733.9976000000004,True,True,True
5,110,0.75,c05_storm2_w80_u110_0004,3537,1.076843717672414,1.753215416666667,601,0.1699180096126661,141.6061,11290.0032,13294.742599999998,1048.4336000000008,True,True,True
5,110,1.0,c05_storm2_w80_u110_0004,3537,1.076843717672414,1.753215416666667,601,0.1699180096126661,141.6061,15758.2864,18116.735199999992,1848.3408000000004,True,True,True
5,110,0.25,c05_storm2_w80_u110_0005,3587,1.1116616594827597,1.7063643750000002,652,0.18176749372734877,138.2875,7666.876399999999,9033.031999999994,858.5183999999999,True,True,True
5,110,0.5,c05_storm2_w80_u110_0005,3587,1.1116616594827597,1.7063643750000002,652,0.18176749372734877,138.2875,9416.954399999999,11244.195599999992,953.1815999999995,True,True,True
5,110,0.75,c05_storm2_w80_u110_0005,3587,1.1116616594827597,1.7063643750000002,652,0.18176749372734877,138.2875,11300.835599999999,13349.189199999986,1030.8238000000006,True,True,True
5,110,1.0,c05_storm2_w80_u110_0005,3587,1.1116616594827597,1.7063643750000002,652,0.18176749372734877,138.2875,14601.231999999996,17126.091999999986,2282.6294000000003,True,True,True
5,110,0.25,c05_storm2_w80_u110_0006,3542,1.073071293103448,1.8350812500000009,570,0.16092603049124787,148.85449999999994,10295.445599999997,10494.367999999991,910.2164000000005,True,True,True
